 648.68	   6.16E+1
 649.02	   6.26E+1
 649.37	   6.11E+1
 649.71	   6.21E+1
 650.06	   6.22E+1
 650.40	   6.10E+1
 650.75	   6.20E+1
 651.09	   6.17E+1
 651.44	   6.12E+1
 651.78	   6.19E+1
 652.13	   6.24E+1
 652.47	   6.21E+1
 652.81	   6.21E+1
 653.16	   6.27E+1
 653.50	   6.24E+1
 653.85	   6.17E+1
 654.19	   6.29E+1
 654.54	   6.15E+1
 654.88	   6.22E+1
 655.23	   6.31E+1
 655.57	   6.29E+1
 655.91	   6.17E+1
 656.26	   6.27E+1
 656.60	   6.30E+1
 656.95	   6.32E+1
 657.29	   6.25E+1
 657.63	   6.26E+1
 657.98	   6.18E+1
 658.32	   6.22E+1
 658.67	   6.16E+1
 659.01	   6.27E+1
 659.35	   6.22E+1
 659.70	   6.25E+1
 660.04	   6.24E+1
 660.39	   6.34E+1
 660.73	   6.25E+1
 661.07	   6.24E+1
 661.42	   6.23E+1
 661.76	   6.27E+1
 662.10	   6.31E+1
 662.45	   6.27E+1
 662.79	   6.29E+1
 663.13	   6.29E+1
 663.48	   6.29E+1
 663.82	   6.34E+1
 664.16	   6.30E+1
 664.51	   6.30E+1
 664.85	   6.30E+1
 665.19	   6.27E+1
 665.54	   6.28E+1
 665.88	   6.29E+1
 666.22	   6.23E+1
 666.56	   6.31E+1
 666.91	   6.30E+1
 667.25	   6.26E+1
 667.59	   6.27E+1
 667.94	   6.30E+1
 668.28	   6.30E+1
 668.62	   6.33E+1
 668.96	   6.26E+1
 669.31	   6.30E+1
 669.65	   6.31E+1
 669.99	   6.19E+1
 670.33	   6.30E+1
 670.68	   6.30E+1
 671.02	   6.29E+1
 671.36	   6.22E+1
 671.70	   6.32E+1
 672.05	   6.34E+1
 672.39	   6.38E+1
 672.73	   6.25E+1
 673.07	   6.31E+1
 673.41	   6.35E+1
 673.76	   6.30E+1
 674.10	   6.21E+1
 674.44	   6.30E+1
 674.78	   6.23E+1
 675.12	   6.34E+1
 675.47	   6.34E+1
 675.81	   6.33E+1
 676.15	   6.31E+1
 676.49	   6.34E+1
 676.83	   6.24E+1
 677.17	   6.35E+1
 677.52	   6.36E+1
 677.86	   6.23E+1
 678.20	   6.31E+1
 678.54	   6.25E+1
 678.88	   6.29E+1
 679.22	   6.33E+1
 679.56	   6.24E+1
 679.90	   6.34E+1
 680.25	   6.36E+1
 680.59	   6.19E+1
 680.93	   6.28E+1
 681.27	   6.40E+1
 681.61	   6.36E+1
 681.95	   6.26E+1
 682.29	   6.19E+1
 682.63	   6.22E+1
 682.97	   6.37E+1
 683.31	   6.15E+1
 683.66	   6.31E+1
 684.00	   6.36E+1
 684.34	   6.25E+1
 684.68	   6.19E+1
 685.02	   6.20E+1
 685.36	   6.18E+1
 685.70	   6.18E+1
 686.04	   6.31E+1
 686.38	   6.32E+1
 686.72	   6.26E+1
 687.06	   6.35E+1
 687.40	   6.20E+1
 687.74	   6.26E+1
 688.08	   6.30E+1
 688.42	   6.24E+1
 688.76	   6.31E+1
 689.10	   6.19E+1
 689.44	   6.33E+1
 689.78	   6.23E+1
 690.12	   6.23E+1
 690.46	   6.30E+1
 690.80	   6.19E+1
