 419.32	   2.71E+1
 419.69	   3.10E+1
 420.06	   3.04E+1
 420.43	   3.45E+1
 420.80	   2.98E+1
 421.17	   3.09E+1
 421.54	   3.49E+1
 421.91	   2.82E+1
 422.28	   3.46E+1
 422.65	   2.98E+1
 423.02	   3.20E+1
 423.39	   2.77E+1
 423.76	   3.21E+1
 424.12	   3.41E+1
 424.49	   3.19E+1
 424.86	   3.33E+1
 425.23	   3.76E+1
 425.60	   3.35E+1
 425.97	   3.05E+1
 426.34	   3.55E+1
 426.71	   3.41E+1
 427.08	   3.27E+1
 427.45	   3.27E+1
 427.82	   3.09E+1
 428.18	   3.37E+1
 428.55	   3.39E+1
 428.92	   3.30E+1
 429.29	   3.01E+1
 429.66	   3.26E+1
 430.03	   3.33E+1
 430.40	   3.24E+1
 430.77	   3.02E+1
 431.13	   3.70E+1
 431.50	   3.38E+1
 431.87	   3.18E+1
 432.24	   3.54E+1
 432.61	   3.51E+1
 432.98	   3.71E+1
 433.34	   3.60E+1
 433.71	   3.74E+1
 434.08	   3.48E+1
 434.45	   3.31E+1
 434.82	   3.28E+1
 435.19	   4.16E+1
 435.55	   3.95E+1
 435.92	   3.77E+1
 436.29	   3.87E+1
 436.66	   3.79E+1
 437.03	   3.33E+1
 437.39	   3.54E+1
 437.76	   3.46E+1
 438.13	   3.82E+1
 438.50	   3.70E+1
 438.87	   3.69E+1
 439.23	   3.73E+1
 439.60	   3.89E+1
 439.97	   3.93E+1
 440.34	   3.75E+1
 440.70	   3.87E+1
 441.07	   3.79E+1
 441.44	   3.52E+1
 441.81	   3.83E+1
 442.18	   3.75E+1
 442.54	   4.20E+1
 442.91	   3.78E+1
 443.28	   3.97E+1
 443.65	   3.83E+1
 444.01	   3.76E+1
 444.38	   4.14E+1
 444.75	   3.99E+1
 445.11	   4.04E+1
 445.48	   3.91E+1
 445.85	   4.11E+1
 446.22	   4.23E+1
 446.58	   4.14E+1
 446.95	   3.89E+1
 447.32	   4.00E+1
 447.68	   4.27E+1
 448.05	   4.51E+1
 448.42	   4.28E+1
 448.79	   3.89E+1
 449.15	   4.10E+1
 449.52	   3.91E+1
