468.0000	63.8907
467.0000	64.1364
466.0000	64.3508
465.0000	64.6236
464.0000	64.7645
463.0000	64.8801
462.0000	65.0386
461.0000	65.1551
460.0000	65.2492
459.0000	65.3178
458.0000	65.385
457.0000	65.4019
456.0000	65.2922
455.0000	65.2719
454.0000	65.3707
453.0000	65.3909
452.0000	65.4945
451.0000	65.4711
450.0000	65.5764
449.0000	65.6033
448.0000	65.7089
447.0000	65.7007
446.0000	65.7508
445.0000	65.792
444.0000	65.8675
443.0000	65.9316
442.0000	65.9164
441.0000	65.9818
440.0000	66.0412
439.0000	66.0522
438.0000	65.9236
437.0000	65.7858
436.0000	65.633
435.0000	65.4468
434.0000	65.305
433.0000	65.1108
432.0000	64.9172
431.0000	64.7445
430.0000	64.626
429.0000	64.3828
428.0000	64.1783
427.0000	63.9365
426.0000	63.7687
425.0000	63.5023
424.0000	63.2244
423.0000	62.9086
422.0000	62.6238
421.0000	62.3188
420.0000	62.0743
419.0000	61.7569
418.0000	61.4145
417.0000	60.9114
416.0000	60.6164
415.0000	60.1055
414.0000	59.6441
413.0000	58.9533
412.0000	58.2681
411.0000	57.5526
410.0000	56.8151
409.0000	56.0357
408.0000	55.5617
407.0000	55.2789
406.0000	55.1364
405.0000	55.061
404.0000	54.9842
403.0000	54.8272
402.0000	54.6625
401.0000	54.4679
400.0000	54.2741
399.0000	54.0002
398.0000	53.6906
397.0000	53.4309
396.0000	53.1848
395.0000	52.9058
394.0000	52.6271
393.0000	52.3023
392.0000	51.7997
391.0000	51.4906
390.0000	51.0651
389.0000	50.9858
388.0000	50.4405
387.0000	50.2704
386.0000	49.859
385.0000	49.5334
384.0000	49.1903
383.0000	48.8536
382.0000	48.5583
381.0000	48.3176
380.0000	47.9301
379.0000	47.6063
378.0000	47.2375
377.0000	46.8101
376.0000	46.6438
375.0000	46.2499
374.0000	46.0557
373.0000	45.7065
372.0000	45.4089
371.0000	45.0535
370.0000	44.9395
369.0000	44.6089
368.0000	44.4848
367.0000	44.1091
366.0000	43.9682
365.0000	43.6624
364.0000	43.4455
363.0000	43.2506
362.0000	42.8668
361.0000	42.5674
360.0000	42.3375
359.0000	42.3431
358.0000	42.1626
357.0000	41.9217
356.0000	41.6542
355.0000	41.5012
354.0000	41.2527
353.0000	40.8961
352.0000	40.6085
351.0000	40.5285
350.0000	40.3134
