 449.52	   5.74E+0
 449.89	   7.35E+0
 450.25	   7.35E+0
 450.62	   9.02E+0
 450.99	   5.57E+0
 451.35	   7.85E+0
 451.72	   7.03E+0
 452.09	   7.79E+0
 452.45	   6.23E+0
 452.82	   4.26E+0
 453.19	   6.80E+0
 453.55	   8.23E+0
 453.92	   7.60E+0
 454.28	   7.06E+0
 454.65	   8.43E+0
 455.02	   6.32E+0
 455.38	   7.62E+0
 455.75	   7.71E+0
 456.12	   7.02E+0
 456.48	   7.85E+0
 456.85	   7.11E+0
 457.21	   9.28E+0
 457.58	   8.31E+0
 457.95	   7.64E+0
 458.31	   8.07E+0
 458.68	   8.58E+0
 459.04	   7.05E+0
 459.41	   7.87E+0
 459.78	   7.87E+0
 460.14	   7.96E+0
 460.51	   8.27E+0
 460.87	   9.40E+0
 461.24	   9.16E+0
 461.60	   6.98E+0
 461.97	   7.50E+0
 462.34	   7.43E+0
 462.70	   7.29E+0
 463.07	   7.36E+0
 463.43	   8.29E+0
 463.80	   7.34E+0
 464.16	   8.21E+0
 464.53	   8.36E+0
 464.89	   8.36E+0
 465.26	   7.53E+0
 465.62	   8.25E+0
 465.99	   8.58E+0
 466.35	   8.71E+0
 466.72	   7.80E+0
 467.08	   8.18E+0
 467.45	   8.07E+0
 467.81	   8.52E+0
 468.18	   9.01E+0
 468.54	   8.39E+0
 468.91	   8.35E+0
 469.27	   7.80E+0
 469.64	   7.88E+0
 470.00	   8.28E+0
 470.37	   8.04E+0
 470.73	   7.93E+0
 471.10	   7.97E+0
 471.46	   7.89E+0
 471.83	   7.76E+0
 472.19	   7.27E+0
 472.56	   7.99E+0
 472.92	   8.35E+0
 473.29	   7.40E+0
 473.65	   8.09E+0
 474.02	   8.39E+0
 474.38	   8.95E+0
 474.74	   8.03E+0
 475.11	   8.65E+0
 475.47	   8.65E+0
 475.84	   8.44E+0
 476.20	   9.52E+0
 476.57	   8.49E+0
 476.93	   8.33E+0
 477.29	   7.88E+0
 477.66	   7.66E+0
 478.02	   8.50E+0
 478.39	   8.66E+0
 478.75	   8.95E+0
 479.11	   8.27E+0
 479.48	   8.77E+0
 479.84	   8.93E+0
 480.20	   8.41E+0
 480.57	   9.04E+0
 480.93	   9.48E+0
 481.30	   9.34E+0
 481.66	   9.52E+0
 482.02	   9.57E+0
 482.39	   9.12E+0
 482.75	   9.92E+0
 483.11	   1.00E+1
 483.48	   1.07E+1
 483.84	   1.04E+1
 484.20	   1.01E+1
 484.57	   1.01E+1
 484.93	   1.08E+1
 485.29	   1.07E+1
 485.66	   1.07E+1
 486.02	   1.13E+1
 486.38	   1.13E+1
 486.75	   1.15E+1
 487.11	   1.19E+1
 487.47	   1.23E+1
 487.84	   1.22E+1
 488.20	   1.24E+1
 488.56	   1.27E+1
 488.93	   1.28E+1
 489.29	   1.31E+1
 489.65	   1.37E+1
 490.01	   1.38E+1
 490.38	   1.38E+1
 490.74	   1.46E+1
 491.10	   1.51E+1
 491.46	   1.47E+1
 491.83	   1.52E+1
 492.19	   1.62E+1
 492.55	   1.63E+1
 492.92	   1.68E+1
 493.28	   1.72E+1
 493.64	   1.70E+1
 494.00	   1.80E+1
 494.37	   1.84E+1
 494.73	   1.83E+1
 495.09	   1.88E+1
 495.45	   1.94E+1
 495.81	   2.01E+1
 496.18	   2.09E+1
 496.54	   2.09E+1
 496.90	   2.27E+1
 497.26	   2.29E+1
 497.62	   2.35E+1
 497.99	   2.42E+1
 498.35	   2.45E+1
 498.71	   2.43E+1
 499.07	   2.55E+1
 499.43	   2.66E+1
 499.80	   2.66E+1
 500.16	   2.84E+1
 500.52	   2.85E+1
 500.88	   2.96E+1
 501.24	   3.02E+1
 501.60	   3.12E+1
 501.97	   3.12E+1
 502.33	   3.23E+1
 502.69	   3.33E+1
 503.05	   3.41E+1
 503.41	   3.44E+1
 503.77	   3.66E+1
 504.14	   3.66E+1
 504.50	   3.65E+1
 504.86	   3.74E+1
 505.22	   3.84E+1
 505.58	   3.94E+1
 505.94	   4.05E+1
 506.30	   4.07E+1
 506.66	   4.21E+1
 507.03	   4.29E+1
 507.39	   4.40E+1
 507.75	   4.38E+1
 508.11	   4.58E+1
 508.47	   4.59E+1
 508.83	   4.73E+1
 509.19	   4.80E+1
 509.55	   4.85E+1
 509.91	   4.94E+1
 510.27	   5.07E+1
 510.63	   5.07E+1
 510.99	   5.22E+1
 511.36	   5.30E+1
 511.72	   5.35E+1
 512.08	   5.34E+1
 512.44	   5.43E+1
 512.80	   5.64E+1
 513.16	   5.58E+1
 513.52	   5.68E+1
 513.88	   5.72E+1
 514.24	   5.77E+1
 514.60	   5.85E+1
 514.96	   5.88E+1
 515.32	   5.94E+1
 515.68	   6.04E+1
 516.04	   5.98E+1
 516.40	   6.18E+1
 516.76	   6.25E+1
 517.12	   6.28E+1
 517.48	   6.21E+1
 517.84	   6.35E+1
 518.20	   6.42E+1
 518.56	   6.31E+1
 518.92	   6.47E+1
 519.28	   6.51E+1
 519.64	   6.63E+1
 520.00	   6.53E+1
 520.36	   6.70E+1
 520.72	   6.68E+1
 521.08	   6.66E+1
 521.44	   6.79E+1
 521.80	   6.77E+1
 522.16	   6.88E+1
 522.52	   6.86E+1
 522.88	   6.83E+1
 523.23	   6.89E+1
 523.59	   6.89E+1
 523.95	   6.91E+1
 524.31	   6.98E+1
 524.67	   7.04E+1
 525.03	   6.91E+1
 525.39	   7.05E+1
 525.75	   7.00E+1
 526.11	   7.04E+1
 526.47	   7.08E+1
 526.83	   6.99E+1
 527.19	   7.17E+1
 527.54	   7.23E+1
 527.90	   7.16E+1
 528.26	   7.08E+1
 528.62	   7.25E+1
 528.98	   7.24E+1
 529.34	   7.21E+1
 529.70	   7.35E+1
 530.06	   7.31E+1
 530.41	   7.24E+1
 530.77	   7.22E+1
 531.13	   7.25E+1
 531.49	   7.33E+1
 531.85	   7.27E+1
 532.21	   7.31E+1
 532.57	   7.24E+1
 532.92	   7.36E+1
 533.28	   7.32E+1
 533.64	   7.32E+1
 534.00	   7.39E+1
 534.36	   7.39E+1
 534.72	   7.35E+1
 535.07	   7.38E+1
 535.43	   7.47E+1
 535.79	   7.49E+1
 536.15	   7.46E+1
 536.51	   7.43E+1
 536.86	   7.52E+1
 537.22	   7.42E+1
 537.58	   7.39E+1
 537.94	   7.51E+1
 538.29	   7.50E+1
 538.65	   7.57E+1
 539.01	   7.47E+1
 539.37	   7.53E+1
 539.73	   7.52E+1
 540.08	   7.48E+1
 540.44	   7.47E+1
 540.80	   7.44E+1
 541.16	   7.58E+1
 541.51	   7.46E+1
 541.87	   7.49E+1
 542.23	   7.52E+1
 542.59	   7.51E+1
 542.94	   7.56E+1
 543.30	   7.58E+1
 543.66	   7.54E+1
 544.01	   7.59E+1
 544.37	   7.61E+1
 544.73	   7.61E+1
 545.09	   7.52E+1
 545.44	   7.54E+1
 545.80	   7.42E+1
 546.16	   7.59E+1
 546.51	   7.51E+1
 546.87	   7.57E+1
 547.23	   7.46E+1
 547.58	   7.53E+1
 547.94	   7.59E+1
 548.30	   7.49E+1
 548.65	   7.72E+1
 549.01	   7.55E+1
 549.37	   7.64E+1
 549.72	   7.48E+1
 550.08	   7.54E+1
 550.44	   7.59E+1
 550.79	   7.48E+1
 551.15	   7.56E+1
 551.51	   7.67E+1
 551.86	   7.61E+1
 552.22	   7.49E+1
 552.57	   7.65E+1
 552.93	   7.68E+1
 553.29	   7.61E+1
 553.64	   7.59E+1
 554.00	   7.58E+1
 554.36	   7.50E+1
 554.71	   7.64E+1
 555.07	   7.64E+1
 555.42	   7.57E+1
 555.78	   7.53E+1
 556.13	   7.69E+1
 556.49	   7.58E+1
 556.85	   7.58E+1
 557.20	   7.60E+1
 557.56	   7.62E+1
 557.91	   7.63E+1
 558.27	   7.57E+1
 558.62	   7.60E+1
 558.98	   7.53E+1
 559.34	   7.57E+1
 559.69	   7.68E+1
 560.05	   7.69E+1
