 471.83	   3.82E+0
 472.19	   3.46E+0
 472.56	   3.94E+0
 472.92	   3.48E+0
 473.29	   3.76E+0
 473.65	   3.56E+0
 474.02	   3.88E+0
 474.38	   3.75E+0
 474.74	   3.76E+0
 475.11	   4.08E+0
 475.47	   3.79E+0
 475.84	   3.64E+0
 476.20	   3.97E+0
 476.57	   3.29E+0
 476.93	   3.28E+0
 477.29	   3.26E+0
 477.66	   3.92E+0
 478.02	   3.83E+0
 478.39	   3.55E+0
 478.75	   3.67E+0
 479.11	   3.50E+0
 479.48	   3.57E+0
 479.84	   3.85E+0
 480.20	   3.45E+0
 480.57	   3.93E+0
 480.93	   3.84E+0
 481.30	   3.59E+0
 481.66	   3.57E+0
 482.02	   4.20E+0
 482.39	   3.65E+0
 482.75	   3.42E+0
 483.11	   3.61E+0
 483.48	   4.10E+0
 483.84	   4.20E+0
 484.20	   3.79E+0
 484.57	   3.95E+0
 484.93	   3.83E+0
 485.29	   3.68E+0
 485.66	   3.70E+0
 486.02	   3.85E+0
 486.38	   4.23E+0
 486.75	   4.21E+0
 487.11	   4.42E+0
 487.47	   3.90E+0
 487.84	   4.37E+0
 488.20	   3.81E+0
 488.56	   3.89E+0
 488.93	   4.29E+0
 489.29	   4.35E+0
 489.65	   4.59E+0
 490.01	   4.23E+0
 490.38	   4.07E+0
 490.74	   4.36E+0
 491.10	   4.21E+0
 491.46	   4.43E+0
 491.83	   4.40E+0
 492.19	   4.64E+0
 492.55	   4.11E+0
 492.92	   4.71E+0
 493.28	   4.71E+0
 493.64	   4.44E+0
 494.00	   4.61E+0
 494.37	   4.95E+0
 494.73	   4.44E+0
 495.09	   4.81E+0
 495.45	   4.86E+0
 495.81	   4.57E+0
 496.18	   4.73E+0
 496.54	   4.93E+0
 496.90	   4.92E+0
 497.26	   4.84E+0
 497.62	   4.76E+0
 497.99	   5.04E+0
 498.35	   4.96E+0
 498.71	   5.23E+0
 499.07	   4.97E+0
 499.43	   5.29E+0
 499.80	   5.04E+0
 500.16	   5.34E+0
 500.52	   5.24E+0
 500.88	   5.42E+0
 501.24	   5.53E+0
 501.60	   5.46E+0
 501.97	   5.26E+0
